content_id,series_id,season_id,season_number,episode_number
829b043f-ac2d-4d25-a5b0-1fb60ec391f4,b294ae58-590c-436a-b316-cbac6666b1d0,484a8535-176b-4774-8c44-a008a008f8d1,1,6
82a765de-18b1-4020-affb-3466f1bcc63e,807d2388-d909-481b-8774-1e5a6a9d1c6c,0940fed4-00df-4f4a-bdcc-ac7ddf836745,1,5
82be2000-a947-455d-9bb2-b67016137aa6,9953c1eb-5f96-4e07-bf8b-3da27a561b99,51edfbeb-3aaf-4f3d-9bb6-4ed420f90266,2,4
82ec3155-b373-4f23-b1d1-3e0cb1b8dd86,2443921a-e260-418e-b54e-87936787b2b8,3e772824-6b7a-412f-a9e9-af561a6d2e6a,1,6
82f3659b-8a63-481a-b9d3-e11c9fb3c0c9,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,ed3d755b-c35d-41a2-a043-564f60db0322,1,7
83150f73-ecd9-4856-b91b-41b84e8ac5c9,905fbb76-2f78-44ac-89b8-51301287087f,e7e0d593-608c-49e5-91ad-5358c05fb63a,1,1
831da22f-ef0e-4be1-b2ab-503142161c87,73b59ac9-6f0a-4e44-9ff7-89b0cf295b7c,53f427b6-764d-496d-b5c5-a992aaa9285f,1,6
834ab722-65e6-46fc-8d2d-b278d727a86f,08ab39b7-6dba-426c-a726-d6f375523035,2e6355c7-73bd-4db8-9a50-c9717e46a9bd,3,6
835743d9-ab42-486b-97dc-0cd91ee6d1bd,59ef8ae4-adbc-4b66-83f8-32a392c749cf,ea9055c4-37e5-4589-8b68-667ec30d990c,1,6
835acc88-1944-4022-ad38-74dd53a8a0d5,cece996f-72db-457c-98ed-c7d7cff7a531,46de2ad0-60cc-402b-83de-c696a6dc04e5,2,3
83993ac5-9457-46a9-b33c-6f756726abe8,3721d9ba-789f-4f6c-8ef6-bd9be959967f,a2e99731-337d-4168-b1d0-bb5871347360,1,3
83b7d02c-f78b-48ef-b53e-de9963b90cc4,3e551222-cb81-449b-bf80-2b22c884e2e4,272dc4a9-d115-4469-973c-da30aeda51f1,1,5
83cbe719-037a-412c-aba2-c42313b2f929,08b56881-1a8e-435f-b3c7-b5dd14834e24,b30f6c29-ee13-47f6-bc3a-f89fe97e6657,1,1
83f9d516-7ec0-4203-9c40-703bf3165a41,d49bc639-7db6-4ecd-99c7-b4434d5908e9,877ec4d0-95fb-438f-98e8-acfbefe6ca47,1,3
8405a690-c0f2-461d-806f-492a2809b173,f9d8dcc5-26cb-4109-a0e9-3cc09bba07df,a49e9e07-3d9c-460e-9753-4ff3a525104a,1,4
84144c43-485a-4a99-9209-0a13d638cfe1,3e551222-cb81-449b-bf80-2b22c884e2e4,272dc4a9-d115-4469-973c-da30aeda51f1,1,3
841b73fb-8bd9-462a-abb5-099a9d71cc08,08ab39b7-6dba-426c-a726-d6f375523035,1295305d-b625-417c-8173-6023b4beb481,1,4
84385dab-8412-4e0c-9d70-07c99239d10c,45a603ec-51e3-4b84-b179-773ca9fc4b66,f161239d-d165-4419-9900-109d231953b8,0,0
8450fb6f-3982-4130-9921-18b8970d76b1,dff3b11f-df92-4624-99b1-88dd06b9069c,db01c07f-f6fc-4efd-b7a7-40821aca498c,1,3
8464587a-3d47-417c-833f-fec4843ed5fa,fd31ff63-4cd0-43f1-91dc-ab1064791cb5,c24f7e77-ed0b-45a8-92fe-5900a84cb979,1,3
84657fe8-27f6-4572-9f80-8595bf128987,ae250f40-a878-402d-806e-b2a34144308c,58cce040-2b04-44b1-b4d0-6d4db6b2f205,3,4
846874d8-bed7-4e48-8bba-081b28a39577,2c5f06a4-0eba-4275-a189-948ae1a0a615,0bee9122-d9ba-46a8-bbdb-d3ddeb51362d,1,2
846bc245-e023-4738-8d0d-fbbcf2ec49fe,1e758eb4-6246-4c32-8050-73e64f955b4f,9c6309a8-1578-4c3e-9d80-af4c551ad239,3,4
847624f9-ccf6-4550-8db2-cf922dfb2f89,f80d6fd5-cd08-414d-8b96-ac5d38b471c3,8b809d6d-73ca-45e7-8d37-19deada5a7eb,2,1
84905dae-61d2-49fa-b10a-47d3fc1e1269,ecc30e3f-da9b-41c6-b053-d3b0959ac5b8,025e8b45-c3a7-4bc0-90c6-5a65302201df,1,5
84945e00-46a4-4571-8ec9-9ad6017ed6a6,bac4e71b-6335-4842-b684-d7c4a02c30e1,971108e7-da6b-4c86-a0e2-b0e67a764410,1,3
84a124f0-d787-4fcf-86f6-e0bb3606780d,93eb8926-0d24-40da-9e0b-2aeeaf11f251,7493dca6-b886-4f2f-b839-739623710921,1,2
84b75d96-5542-4fac-9798-d9c1cadf14b4,a61108cb-49ed-4e1d-9788-c35faa85753f,fb1286bb-9251-4041-900c-b264159314e2,1,1
84d6bcf9-0b2b-43e3-b16a-70511743a4f7,0cf216db-c0ec-4459-b14c-3596b3028a0c,f3dcd54f-82d8-4e4f-b8af-6ecbe6d06805,0,0
84d8705d-cc92-4811-86e7-448fbc2c14c0,3eefa5f0-4403-4525-8294-1d9452d26c3e,8f794e17-e543-454d-8e0d-31c612bd87ca,1,8
84dff6a5-0320-48fe-bea8-071c412005c4,ddb0caa2-016a-4465-a35a-32df64524d26,290dac8d-b127-434f-8880-2524979d358f,2,1
84f590ba-ccdf-4f53-8669-d060b69e7734,67f4bd8b-ee9f-4901-b71f-326257403273,b08848c8-0431-4fda-bcb4-ab69ca55d2ce,0,0
850357f1-1f6c-4ef5-b4c4-f13e65ab0778,52747f48-1359-44cb-a987-8669fd6cdc55,500f938e-48eb-4c18-8f71-cbebb118dec7,1,8
850a01c4-fbb7-4f17-b67e-a5dcdb66cd09,28a7f3c2-47c7-4b1a-950b-99b872306d1c,7054ba0e-5124-4eca-a9bf-fa4e4126a330,3,6
851319b7-ca72-4e56-9984-798274ffb12f,170f062c-586c-4d82-8096-3e649e590723,838d23a6-bd32-45d1-80b7-1a16963592e3,1,2
85183274-b8e1-4af3-864b-c2066221dfd1,a650432a-336d-4db5-95f2-1ac7a86d4e95,5c60587c-2cef-4dc6-80f3-417455242d65,1,6
852d6f53-701d-483b-a997-7dfd02a847c7,d49bc639-7db6-4ecd-99c7-b4434d5908e9,877ec4d0-95fb-438f-98e8-acfbefe6ca47,1,4
8531a9af-bc3b-423d-aab0-eb29dff19cb9,3f1342ae-e452-4599-a219-5c1513a76e99,6c1433eb-76c7-4dc4-b199-4ccaa1195f41,1,2
854d106d-f83b-4f8e-a1da-19d8e324814c,93eb8926-0d24-40da-9e0b-2aeeaf11f251,7493dca6-b886-4f2f-b839-739623710921,1,4
85abe0e2-3c92-4778-b53c-f1c18b52b4ff,e7e456f9-0164-40f6-9c9d-7d272df64d12,23ef7ee9-1860-4158-85c9-dc4237b852ee,1,1
85e210f6-8f74-4159-a6b9-3a174333df11,9ac7cc29-f787-4a10-8c3c-61c471e9fe36,ada93e8c-928e-4676-a049-a40f02306604,1,4
85f6a202-bb27-4fc8-a7e0-069e4d0fa0f1,9953c1eb-5f96-4e07-bf8b-3da27a561b99,51edfbeb-3aaf-4f3d-9bb6-4ed420f90266,2,5
85fb5daf-5f57-4fd5-a67b-b8c9635a2f2d,d56e5cae-6f2a-4f85-9106-14c3440379be,18fc27d5-2e9f-4f26-a54d-cd5cd4a71ca5,2,2
86036536-6c95-41e4-b9a7-000f32bdd572,f1dd51ac-dd80-4333-a757-f607eaf03db0,30e03c1c-72a1-4f33-ab0b-e274556871ee,1,7
8611d588-701b-43cc-81eb-8185163a6242,3ee3c52f-2892-4b64-ad41-3b0e03101d08,81754cc5-7718-48f6-97b1-c35fe747dc3a,1,1
86122984-18d8-4ede-a222-eb2b9da466ba,d49bc639-7db6-4ecd-99c7-b4434d5908e9,877ec4d0-95fb-438f-98e8-acfbefe6ca47,1,5
8639007a-d010-4f1d-b17d-5ebcba180b59,3300855a-f563-4b21-8565-7737d5b2b406,31629946-f2c2-47fd-9c38-056ad147e45b,1,5
863e9219-9fe2-4b8f-8816-45d27c495de3,0036224c-3cd3-4359-a9fa-9b99a2d65f49,90e08b89-22be-4d6c-871a-9bf9d677e1c6,1,3
8643bbed-d790-4e45-a9db-b290490033e5,b294ae58-590c-436a-b316-cbac6666b1d0,484a8535-176b-4774-8c44-a008a008f8d1,1,2
866a0496-7559-4842-8f89-cd7ca3d965ec,059975d0-4557-4869-85a7-5d1c7b28eab0,debcde9d-d487-4be1-b7ca-b085dde54491,1,1
866ab683-e495-4b23-a099-a61672bf47d8,7cb2a405-45b9-47a8-ad7e-23c443f11b9f,9e2eafab-3ac7-45a6-9656-b2171c15c8bb,1,7
867f8f0a-0daa-4782-bbfe-71b903f85acf,8939bd48-1e78-4450-876a-1f532408edf1,41eea61e-f63a-4ca2-a022-dcf6a2c80f6c,1,3
86d8aa78-52cc-4362-b01b-77825bb3f24d,bae03486-47ae-4e9c-a285-1a9966d12567,96b0c2d9-43ca-4dad-982c-251020f01e27,1,4
86e37ccb-db55-4305-954d-2764bd64643f,3014bfb4-716a-4514-9535-e80218088845,a8318958-432f-43b3-9cea-3c93780655f4,1,1
86ec6304-65dc-4c20-b97d-a5b944bcd5bb,3eefa5f0-4403-4525-8294-1d9452d26c3e,8f794e17-e543-454d-8e0d-31c612bd87ca,1,5
86f2dc4b-0e38-479d-bac3-a34bb265d40f,22c00fc7-9c18-44a1-8f71-b46df7be72ac,2719d483-16ba-4755-a3dc-a4da50efa1c6,1,6
86f7b369-9e21-47d4-bb79-5040c82aeff0,0d37a2b8-881c-4bb5-a73a-2e82cfd2d842,df1668e9-eb54-405e-ac45-52737c92e7ac,1,2
86f7b9f6-047c-490f-a1ae-068d1a4b4762,51fbcc1b-b07c-46be-8eda-5f60bd60ac0f,7bdd180a-f0f8-466e-8b75-f7ca9c48a7c4,1,3
87350683-42c6-4f8e-b224-18348d94bcfd,1e18d305-41ad-4bfc-b0ae-67dce93949ed,d7258bfd-a685-4fc6-ae9f-d45defdc9b8d,8,4
87570a2f-0bb7-4364-a90d-a9343e5ef8ce,6b727a1f-8b14-4bbc-9126-6a691dde24f4,1649bae6-12cd-4440-8d69-326776588c4d,1,4
87578059-6ff7-463a-808e-82b964e6fd00,2a155e1d-921c-4eeb-a91f-0c12703675d1,a3867add-9b40-480b-9425-f6181a27bd4c,1,8
87868d2a-e522-4205-84f0-f02dac7f2cfe,68475ceb-1e66-4e5e-91b9-6b3dd9351834,edd9bf6a-fc56-4d5f-95e3-4b58024304bb,1,7
87a856f3-b0ed-421d-bcb5-786a3a1fbbea,e8dd92c4-95c8-40a1-a607-12b370d39f36,016eafa3-e134-4d0e-aab0-565948f94f9c,2,5
87c5057d-9e49-4385-86e7-ba1b923ebbd7,5fe6d92b-f0e4-44f7-aba0-aed9f6b86f43,bb3ed445-7bbe-4b75-bc3f-50dea329631c,1,2
87ddc356-7396-4615-a685-d8d0315615dc,0cb1ce0e-7994-437c-aa48-49f06d4644b1,03c0bad0-f2ad-4d11-b7d7-7df86e3b4598,1,7
88258179-0fbf-4f34-8505-be4bdfbb0101,cece996f-72db-457c-98ed-c7d7cff7a531,a0bbedce-23b5-4238-ae29-dd0c3943407b,3,7
8841b892-41d1-46a5-9ff8-0e3b457edeed,5da6642d-cd2b-4d30-8d2f-e5eea74cb902,ba3f4923-272a-445d-b79d-ebd93d14b43a,1,4
8842186d-bbae-4355-922c-871f9562321d,9f759781-e95c-47d5-b8da-e6b3516bbe41,6086c3ae-7143-4f1e-931b-6518529feb46,1,4
8854ce3f-a1f0-48be-ae64-47964f97408f,ad927d2f-b6b1-471e-9ccb-5766a40f4b51,85f3c50a-6bc4-41c8-aea4-a3cebefdc734,2,2
8862458f-4c6c-4477-8a4d-aa7dcc1751ec,8d761a23-fe70-4add-b601-679e037b85e4,e4c89e28-d118-4c5d-ba52-097ff292a3ec,1,6
88667294-a532-4e0e-8932-f290c02c8eb4,f54b1d88-c316-4d51-9434-ef1102aa56da,c4627acb-e198-4c4d-954f-9ae3f63e0ca6,1,8
88868c36-d4d2-4199-ab98-327a3be1497e,8d761a23-fe70-4add-b601-679e037b85e4,d6b380c0-a03b-4cd7-b8ee-3992a3d14da5,2,7
88a8d9fd-c5ae-4780-a5af-52ce7c5104f0,4c109aa0-8a94-46a7-a791-2855899ca5a1,0dfdd043-f445-4465-9867-76879a99851e,1,1
88b849aa-24eb-4292-b779-8b618a60a69e,919edd38-0671-4b6b-95c6-1098355ff238,9ce51aee-a733-471f-b818-138dcfc48dfa,1,1
88f0ec38-1288-4314-a97f-8999e661897e,3cd4da3e-64d6-4d13-bb19-cf090f449ffd,e53dc26e-ce16-4dfb-aef7-a03829af91d3,1,5
89005b0b-e2b9-473f-9361-0f0925748020,9f759781-e95c-47d5-b8da-e6b3516bbe41,6086c3ae-7143-4f1e-931b-6518529feb46,1,3
8904d344-283f-4c42-98d0-5f8c4ddcb6f6,54c377a0-404e-4c21-84c7-37e49cc551fd,2abde890-a399-4e1b-b810-276cf3a83fe2,1,3
890c1b3f-1f67-4202-b22f-1be12d980d98,6b727a1f-8b14-4bbc-9126-6a691dde24f4,1649bae6-12cd-4440-8d69-326776588c4d,1,3
890d2c7d-e5fb-46f7-b094-09809c22a017,cece996f-72db-457c-98ed-c7d7cff7a531,92a4ce09-a9b3-4130-94f7-4e12f4c81753,1,7
897a2e2e-4f21-42f5-9757-fe573111f03a,bc272c9c-4cd4-4d4b-9003-b50fe9204422,bf42ddd4-b214-4f8a-a59c-50c8f30fecc3,1,4
89852412-41db-4ecc-ba55-87b496123282,3c38a751-922b-40af-92a7-5893aa1af629,858076a9-7688-4d12-8946-c0651f16c551,1,4
898b0d14-6407-4936-a2b5-81938a1a2ce0,ae250f40-a878-402d-806e-b2a34144308c,58cce040-2b04-44b1-b4d0-6d4db6b2f205,3,2
898f4f32-7611-4e79-8c79-b94cd3018098,4002c0eb-a380-49ea-bfff-ac349dedf715,f4a42adb-6961-4e73-9d33-f10edf31f60c,2,1
89a0e822-b0ec-49be-b81c-b51fdbd00d82,242601d2-ef09-46c7-988b-7a8d94b11472,5e9ba78a-b80b-49f8-8197-f06af38cb910,2,3
89d89493-0914-444c-a8ff-d606e459213d,08ada235-4420-4757-8687-ff3ae50c3205,e1bd92a5-2e9c-4028-a645-3a854dee9357,1,2
89e7b3d5-d702-49c1-b064-9e85f65749ac,f0994dbb-2cd8-4f59-aacd-97f5254a57bf,1646e29a-35d9-4029-942b-e8ab76cebc32,1,7
89edc49a-3915-4b62-ab35-3ff72d3334ec,c4eb6fa2-9812-4797-87df-776f72844eab,d505671b-1df3-4618-be5e-d9b7a40b19d1,2,3
8a0eb662-48d3-4cfd-88bc-df9bf240551f,924063a1-0d59-442a-bc99-92536c2fc8c4,427a714a-b518-45b2-af8d-89424c4f9fa7,2,4
8a3060ca-2913-49f9-a555-cfac079845b6,d2539a3a-77c4-4dab-8d59-85cd10dd6342,38ffbe39-f95d-4904-9305-d22db403189f,1,6
8a60473f-72e0-4c67-bea1-c2a7ab718816,d01353ac-5f57-4db3-a0a6-e148d04463c3,e870a5ad-df20-489c-8c5b-73cc3ca8bbd3,1,5
8a61a740-7ae4-4c7c-acab-2a8a1f41a079,dd93233b-0d4d-4d7a-b8bb-d0dc8c542245,5691b94b-5214-40c0-9cfe-8e139a1f5b6b,1,2
8a703fe5-a2d1-46a4-8c78-8d3c9451b337,f0994dbb-2cd8-4f59-aacd-97f5254a57bf,1646e29a-35d9-4029-942b-e8ab76cebc32,1,5
8a7042fd-01d0-440a-a1f7-c43f79176de5,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,c3dcc38c-5d2e-4220-b997-337be56a574f,7,6
8a79216d-1366-4f1d-99d9-bfdc4d0eabaa,7be2fb87-1cd0-4b9d-be82-383f67dffa40,4780e060-b6d6-4c17-8b63-e1f5c04223c4,1,3
8a7aec15-bb41-464d-ab0e-906d9b8a876d,877fddf2-63a7-4539-accd-8fdb05c3ad39,1ede0b05-7ece-4af0-8d06-d0f2facd6bfb,1,3
8a82bf90-b874-4e0d-8f50-2a3cd00fcff0,51153e9e-2017-4e72-89b5-4188b84f80e9,1985744b-aa9d-4589-bf8b-5f92e62d799d,1,2
8a839699-1eb5-47df-9713-7095dfc83358,22307bc3-eadc-4d91-9925-0b8be10d1093,2e4e3174-3515-4acd-b7d7-8fe647ca2653,1,5
8a8cfe31-fab4-4970-9d3d-d0aab7bc889b,b4529c8a-75eb-4696-9a50-6f2e2fef7e63,8399c45d-7c7c-403d-9c3d-fd0278576e2d,2,7
8a8da305-78c8-4e8c-af00-a2da155ce1b4,6fb5ec73-572d-4b57-80c8-99e1b825cb70,120b6823-207d-473d-bd1f-923e9eaedcf9,1,6
8adcee02-4e9e-4c91-8654-cc1988aabde5,f281e14e-ea8b-45e8-85af-e6df7a68aeb0,12442a51-730d-4867-993c-44e6d72b06a2,1,6
8add3e20-dc38-42b0-aea9-e527fbaf7cb6,9dced9f0-2016-430e-86ec-b3e06c6a0041,0a9620ad-c465-4b16-869d-84d1f32f17f7,1,2
8aed90de-115f-43ed-8ca6-f175e911986c,a7308513-239c-4054-9430-6438545c89ef,0cbeaa45-3290-43d9-a7d0-b6a0edcf79ea,1,1
8afdd827-91e6-4655-95ad-d4f9e552f4df,3e551222-cb81-449b-bf80-2b22c884e2e4,272dc4a9-d115-4469-973c-da30aeda51f1,1,8
8b280304-a64c-4499-9665-2e42a356d7ac,c7b0f06e-b036-4a46-9a46-d81df8c01db2,ec3afe18-04fd-4f5a-8e52-c0524a9e8456,1,3
8b2ae6fb-d77e-4bcb-ade6-758b7c8b724f,f9d8dcc5-26cb-4109-a0e9-3cc09bba07df,a49e9e07-3d9c-460e-9753-4ff3a525104a,1,3
8b409f05-afae-4d77-9f4e-e59b9c87b205,7cb2a405-45b9-47a8-ad7e-23c443f11b9f,46637a59-ba14-4a82-973e-e7f39a00fced,2,2
8b4c2ded-f2f6-4cc2-88e3-34cc9ba53003,3f1342ae-e452-4599-a219-5c1513a76e99,6c1433eb-76c7-4dc4-b199-4ccaa1195f41,1,6
8b871a55-56f7-427f-a67b-4099a6c5bd35,e0fbc358-f2b1-4f37-92ed-66e1be550950,e2b599af-b74f-4521-ae34-c81facb21642,1,5
8b90a719-4914-4d31-852c-f879f55cad6c,a5abc0c0-ea6c-4350-b369-ca735740ffce,f5310c8e-19b2-4fea-86a6-90969e8435cc,1,21
8b937a4e-39cb-4b73-9516-4d373abae659,dde1814d-b672-4a68-9281-ca7e03a57d66,a25913cd-09a0-46ef-adfa-1096e18e03fb,0,0
8bb517bb-437a-41f9-ad61-42367b985a30,1c994ddc-37c8-4633-a61e-3d3f2c7c067f,4501e4d0-f3ad-4ee6-b2cd-8d22c8654b16,1,2
8bd0fa85-78fa-492f-8665-db49034ce164,7671393f-4b51-4217-ac29-c1c2019be4b3,1d281a1d-96d5-4765-b247-18ec75024c91,1,5
8bd4e158-2850-4c48-bc5a-5d0eeedacf31,1ff54cb7-e21f-4134-a917-62e434204105,20491116-4e8e-4f7e-bc0d-042b3d42f828,1,5
8bd72f15-cd07-409a-99c5-b596f0367b2c,ae250f40-a878-402d-806e-b2a34144308c,b36b5ab8-89a3-4cc6-ab1a-f2caac5e38c2,2,5
8bee5c35-bf3e-4de8-819d-99cf093de16f,ae250f40-a878-402d-806e-b2a34144308c,a96c087f-d35b-4a25-aaa7-db9aeffaa28e,1,2
8c3b6534-cb50-4092-bc77-fb589cf10504,d56e5cae-6f2a-4f85-9106-14c3440379be,48336e8f-4cbe-473c-a217-4dbc8ea325e1,1,1
8c49b85f-c9c8-4dea-a234-8dee14141f13,401fa596-7ae2-46e4-9bbf-b3a4369b5aaa,8d929143-ed51-4ea6-8654-3d130a064af4,2,3
8c6195b0-9576-4bec-9dc8-7612a6da70ad,ad927d2f-b6b1-471e-9ccb-5766a40f4b51,18c6894a-81ee-47bb-b35e-f2d52893ff70,1,7
8c89c6f5-d91d-4532-93fb-fa0eb98c0a61,4e2ac888-3236-4146-a3c0-6e974e62595d,c2768f69-217f-4ec0-9dd5-801b3fa279a5,1,2
8cb72085-ae6c-4fde-a48c-0e49d4f33c7d,de606e93-3df1-430a-a28c-1d054dd047d6,f9bb4f2c-af73-4f94-bd0b-18cac6998c00,1,6
8cd7e352-2cdc-4585-8c7a-5bc37d400cb7,08ab39b7-6dba-426c-a726-d6f375523035,2e6355c7-73bd-4db8-9a50-c9717e46a9bd,3,7
8cea08be-7a12-40cd-9743-2eaf070dfd78,d2b5aef2-f4b6-4d3a-8491-3be7d0448d37,0905fe8d-709c-468e-b53a-325982a622b7,1,5
8cf9a0d2-056a-4222-91c8-9da72707882e,e0678bea-132f-4441-ba94-4ddcdef94968,6cdfa496-752f-4a90-aaa0-7b4b4182a63a,2,5
8d0669c1-98a1-41a7-b3ef-19dc470d27df,f70cb3d3-6bc2-427b-9157-b0ac99a259a1,b0a7a8db-d95f-4ab8-a3f6-0a3254ace625,1,4
8d08c323-4a97-4af8-91f6-aad26ee6ab1d,12edcacd-719b-4822-b083-c05b7ffc96ec,fb049617-8291-407b-9880-969ca5d3d4d6,1,6
8d1fdb3d-45b2-413b-b386-c17ce2f8dc36,9d569034-0d56-48b4-ba04-c58e33f6f4d5,aea798e3-1c69-45d8-949c-fdf2a065d464,1,5
8d1feac8-8110-404c-9356-978d5b7646ef,8fcaf2d0-e739-4f9c-989c-0a057be0b4cb,8d3edd26-5da1-400a-bd5f-2790bcf0da94,0,0
8d31c039-be49-4eb7-9927-7f62cb12eab0,3ee3c52f-2892-4b64-ad41-3b0e03101d08,81754cc5-7718-48f6-97b1-c35fe747dc3a,1,4
8d603a76-460f-4660-90f6-7b5e52f11c97,9953c1eb-5f96-4e07-bf8b-3da27a561b99,51edfbeb-3aaf-4f3d-9bb6-4ed420f90266,2,3
8db83fc1-8801-4241-b973-303c3f05e5dd,1e14b01f-b411-4549-80fe-35a950603aa1,3728a912-a319-4eb6-8dbd-5013cdc49027,1,6
8dc6cd29-d7d5-4154-bd82-1add29f7e0a3,667db0c3-8e08-49a8-b7a4-ecf358f9531d,5f5fabe5-0d52-454f-8034-9565f31605b4,1,17
8dd0a401-4524-4c4c-a1c7-96f62b3c5a1a,b6fa1199-cc6d-4a1a-ac1e-73c8f94210d2,b064104a-588c-4378-9518-9a39b333129f,1,5
8dd609c0-2c71-430c-b5e1-a616dbfe1777,c3bacc56-0a45-4a93-ba2e-f9ef57750c76,3a8125ce-bbb8-4dd1-a317-46f8a99f1749,1,5
8ddb0f72-5915-4ac3-bcc8-9997df341376,ea840819-aeb8-4eb8-a0cc-05b7b3d5659a,2e3ff31f-de3f-4700-a54f-36b32dc5bfa9,1,1
8df2c2e2-e1e1-4739-b4e2-6be5377b675e,65d4b8c9-3efa-4970-9e28-66229b137343,9cc82cb5-a58e-4949-a6b9-973f61a4f067,1,8
8e0a043f-fdf1-4527-ad6c-c46f455b63eb,bd4a3fae-1970-4c3f-98fe-7a90a90c6b97,46943f83-6998-4ec7-96ee-c0ed51e9e25f,2,4
8e1a6052-06cd-4d71-b498-27f9e15df28f,ec3f4173-9e6d-4a80-aa1d-81483ce61c3b,a35abd3c-2156-4ef6-86f9-c5d209764c01,0,0
8e604861-96ba-4352-80ae-64731c315eaf,33d73a8b-8cc6-4b9b-a91e-331efc0bb1c1,5751c569-92a4-411d-a31a-c92d837289ec,1,3
8e9e056c-b5d4-431c-bb0d-d4cefde87ead,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,f05fe03c-bbff-4c01-98be-eeed11d0352e,4,3
8ec7b48e-b044-4447-b768-9b8724b0de3f,ca6e0fc6-f4b9-4a74-a63b-045c35d45d1d,ed3d755b-c35d-41a2-a043-564f60db0322,1,10
8f0f5ff0-6ad3-4c20-bb63-a12d5696fc26,68bc3240-6d14-442f-b8cc-78d56642583f,e4ccb70c-bd69-430a-8c7d-e72b374c73d1,2,4
8f2e6aeb-4aba-4915-b59e-dd5e17ab4f59,ac8e270b-8888-4ea5-8e5f-5d7b2d7a32ab,3e077f1a-1b1d-4a2a-aeac-1a255a0ea6b2,1,3
8f3b36cd-4a3d-435b-9130-cf9eec4487b3,d131ec9c-9b5a-4415-bc61-4ce2e2283a44,8d4de49c-16f5-414d-91ea-225057360b34,1,1
8f468d36-07a2-4ad2-a00c-aebe8fc6a661,c4eb6fa2-9812-4797-87df-776f72844eab,d505671b-1df3-4618-be5e-d9b7a40b19d1,2,2
8f5d3bdf-919c-4ffa-8253-e5a452bce177,75e645ea-3aa6-44f5-9e5a-35e6b1be8ed3,6c91448c-b84d-41bb-848a-f281de0a23e4,2,3
8f739006-5fae-48ec-8791-4c623e28a6db,facc9858-b70e-4002-a404-c51a842c7c47,8b0fb1a4-8151-41da-88ae-30e717f0279e,1,1
8f95cabb-b4a4-47b3-95da-175fe2dba0b7,8055d8d2-8cf8-43a4-9496-f9cf10ee631b,4ee6de65-68db-452b-8784-803413be45d1,1,4
8ff2eab4-0517-44df-8a22-544cf60a741f,3b32b889-175f-44a9-8935-77efe651b8bd,f785378a-6445-46d5-953f-f30d2ab02f5d,1,1
90127d78-6cc9-495a-bf0d-37e1f7115753,a650432a-336d-4db5-95f2-1ac7a86d4e95,5c60587c-2cef-4dc6-80f3-417455242d65,1,5
90239aed-30e9-4f02-98b1-7563335b75fb,59ef8ae4-adbc-4b66-83f8-32a392c749cf,ea9055c4-37e5-4589-8b68-667ec30d990c,1,3
902627d0-e589-4ad6-8886-6622c02d2014,040a0d21-ebef-402e-a650-7ba0389b071b,7ef8c85e-bc4c-471e-9cac-7f2142b7b7ba,1,7
903d0bdc-926b-4f18-b2a1-445fccae1b13,12c7cb40-81fe-40a6-8d54-b875d9763cc5,e296c484-46fc-46b3-aaf7-ab613cd6a190,1,2
9059d56c-af83-4139-8b7a-273060e968b9,284c9a35-aefd-49de-9d47-66e7d65ea6fa,40705d6c-27b1-4d7d-813e-33010aac0ef2,0,0
905a93ba-c2d8-495e-b372-b1e84c1dd2fb,f52dafc1-6a9a-4605-a662-f158c7d819a2,06c9fa9c-16c4-4a16-b0b4-8bd56f092130,2,4
90b889ec-d1af-4db1-bb53-5919654d90c9,8939bd48-1e78-4450-876a-1f532408edf1,41eea61e-f63a-4ca2-a022-dcf6a2c80f6c,1,4
90c89446-4a9c-4651-9d09-5cf17526e68d,2443921a-e260-418e-b54e-87936787b2b8,3e772824-6b7a-412f-a9e9-af561a6d2e6a,1,5
90d9a0b7-3257-4eff-84e5-d7ebbf7bcd2c,c4eb6fa2-9812-4797-87df-776f72844eab,5458ee5d-bb5f-4560-8208-c83d7d7fcec8,1,5
90da7635-b120-4f8c-9bf9-0f5490c1d610,f1dd51ac-dd80-4333-a757-f607eaf03db0,30e03c1c-72a1-4f33-ab0b-e274556871ee,1,8
90dcec88-9fd7-4a54-aa83-3049134dfa97,c3bacc56-0a45-4a93-ba2e-f9ef57750c76,3a8125ce-bbb8-4dd1-a317-46f8a99f1749,1,4
9147103a-8c35-4e07-bb36-69007ed106b8,f2f6ee50-2dc4-4da9-ab19-c6f339046b88,25d5a321-730c-43ed-9266-54946624b175,1,5
9179e855-3e06-4a0e-a3cc-232aa3430bf6,0a741f6d-fd01-47a8-8ff4-0de0e366eee7,3f6d869b-c0cc-4dfa-8764-06220e7cf99c,1,4
918448fc-d8f3-4180-a27b-d3cd90574d85,8d761a23-fe70-4add-b601-679e037b85e4,e4c89e28-d118-4c5d-ba52-097ff292a3ec,1,7
91bbc1b5-d39b-4655-9182-6ee93b193221,22c00fc7-9c18-44a1-8f71-b46df7be72ac,2719d483-16ba-4755-a3dc-a4da50efa1c6,1,7
91d0c0a6-8204-4d65-9a3e-729b2ea8d6cb,6093bd16-8705-42aa-b4b7-626e3351f6ec,f1147b8e-8368-4c6a-a7ad-b120af9fa86b,1,3
